Date,Price
2021-05-02,69333.0
2021-05-03,69426.0
2021-05-04,69439.0
2021-05-05,69465.0
2021-05-06,69548.0
2021-05-07,69711.0
2021-05-08,69947.0
2021-05-09,70011.0
2021-05-10,70364.0
2021-05-11,70541.0
2021-05-12,70743.0
2021-05-13,70830.0
2021-05-14,70876.0
2021-05-15,71097.0
2021-05-16,71207.0
2021-05-17,71227.0
2021-05-18,71317.0
2021-05-19,71492.0
2021-05-20,71891.0
2021-05-21,71939.0
2021-05-22,72194.0
2021-05-23,72369.0
2021-05-24,72501.0
2021-05-25,72621.0
2021-05-26,72794.0
2021-05-27,72862.0
2021-05-28,73103.0
2021-05-29,73317.0
2021-05-30,73348.0
2021-05-31,73543.0
2021-06-01,73823.0
2021-06-02,73942.0
2021-06-03,74086.0
2021-06-04,74141.0
2021-06-05,74317.0
2021-06-06,74483.0
2021-06-07,74504.0
2021-06-08,74804.0
2021-06-09,74954.0
2021-06-10,75038.0
2021-06-11,75147.0
2021-06-12,75406.0
2021-06-13,75554.0
2021-06-14,75627.0
2021-06-15,75772.0
2021-06-16,75961.0
2021-06-17,76071.0
2021-06-18,76274.0
2021-06-19,76336.0
2021-06-20,76327.0
2021-06-21,76448.0
2021-06-22,76470.0
2021-06-23,76464.0
2021-06-24,76676.0
2021-06-25,76569.0
2021-06-26,76527.0
2021-06-27,76562.0
2021-06-28,76589.0
2021-06-29,76652.0
2021-06-30,76759.0
2021-07-01,76670.0
2021-07-02,76832.0
2021-07-03,76986.0
2021-07-04,77055.0
2021-07-05,77177.0
2021-07-06,77256.0
2021-07-07,77494.0
2021-07-08,77525.0
2021-07-09,77606.0
2021-07-10,77634.0
2021-07-11,77851.0
2021-07-12,77885.0
2021-07-13,78077.0
2021-07-14,78243.0
2021-07-15,78532.0
2021-07-16,78645.0
2021-07-17,78751.0
2021-07-18,78751.0
2021-07-19,78752.0
2021-07-20,78861.0
2021-07-21,78864.0
2021-07-22,78878.0
2021-07-23,79031.0
2021-07-24,78912.0
2021-07-25,79020.0
2021-07-26,79139.0
2021-07-27,79236.0
2021-07-28,79436.0
2021-07-29,79454.0
2021-07-30,79437.0
2021-07-31,79438.0
2021-08-01,79505.0
2021-08-02,79523.0
2021-08-03,79634.0
2021-08-04,79673.0
2021-08-05,79716.0
2021-08-06,79534.0
