Date,Price
6/2/2022,6711
7/2/2022,6711
8/2/2022,6711
9/2/2022,6711
10/2/2022,6685
11/2/2022,6702
12/2/2022,6701
13/2/2022,6701
14/2/2022,6701
15/2/2022,6697
16/2/2022,6698
17/2/2022,6701
18/2/2022,6701
19/2/2022,6696
20/2/2022,6684
21/2/2022,6687
22/2/2022,6689
23/2/2022,6631
24/2/2022,6636
25/2/2022,6647
26/2/2022,6647
27/2/2022,6649
28/2/2022,6665
1/3/2022,6657
2/3/2022,6654
3/3/2022,6656
4/3/2022,6683
5/3/2022,6693
6/3/2022,6697
