Date,Price
24/7/2020,6855
27/7/2020,6855
30/7/2020,6855
2/8/2020,6855
5/8/2020,6855
8/8/2020,6855
11/8/2020,6855
14/8/2020,6855
17/8/2020,6855
20/8/2020,6855
23/8/2020,6855
26/8/2020,6855
29/8/2020,6855
1/9/2020,6855
4/9/2020,6855
8/9/2020,6855
11/9/2020,6855
14/9/2020,6855
17/9/2020,6855
20/9/2020,6855
23/9/2020,6855
26/9/2020,6855
29/9/2020,6855
2/10/2020,6855
5/10/2020,6855
8/10/2020,6855
11/10/2020,6855
14/10/2020,6855
17/10/2020,6855
20/10/2020,6855
23/10/2020,6855
26/10/2020,6855
29/10/2020,6855
1/11/2020,6855
4/11/2020,6855
7/11/2020,6855
12/11/2020,6855
14/11/2020,6855
17/11/2020,6870
19/11/2020,6952
24/11/2020,6943
26/11/2020,6938
28/11/2020,6975
1/12/2020,6975
4/12/2020,6975
9/12/2020,6975
10/12/2020,7082
15/12/2020,7082
18/12/2020,7098
19/12/2020,7098
24/12/2020,7098
26/12/2020,7098
28/12/2020,7067
31/12/2020,7044
3/1/2021,7116
7/1/2021,7116
9/1/2021,7209
14/1/2021,7209
15/1/2021,7247
20/1/2021,7247
23/1/2021,7247
24/1/2021,7268
28/1/2021,7268
30/1/2021,7311
4/2/2021,7331
5/2/2021,7399
10/2/2021,7401
13/2/2021,7348
14/2/2021,7348
17/2/2021,7475
22/2/2021,7487
24/2/2021,7487
26/2/2021,7616
3/3/2021,7623
5/3/2021,7623
7/3/2021,7680
8/3/2021,7680
9/3/2021,7692
10/3/2021,7692
11/3/2021,7692
12/3/2021,7694
13/3/2021,7694
14/3/2021,7694
15/3/2021,7694
16/3/2021,7694
17/3/2021,7694
18/3/2021,7694
19/3/2021,7694
20/3/2021,7694
21/3/2021,7699
22/3/2021,7699
23/3/2021,7699
24/3/2021,7699
25/3/2021,7699
26/3/2021,7699
27/3/2021,7699
28/3/2021,7699
29/3/2021,7699
30/3/2021,7699
31/3/2021,7699
1/4/2021,7761
2/4/2021,7761
3/4/2021,7753
4/4/2021,7729
5/4/2021,7729
6/4/2021,7729
7/4/2021,7729
8/4/2021,7707
9/4/2021,7707
10/4/2021,7707
11/4/2021,7707
12/4/2021,7707
13/4/2021,7707
14/4/2021,7704
15/4/2021,7704
16/4/2021,7704
17/4/2021,7704
18/4/2021,7726
19/4/2021,7726
20/4/2021,7726
21/4/2021,7726
22/4/2021,7786
23/4/2021,7786
24/4/2021,7786
25/4/2021,7742
26/4/2021,7742
27/4/2021,7742
28/4/2021,7742
29/4/2021,7742
30/4/2021,7742
1/5/2021,7725
2/5/2021,7725
3/5/2021,7725
4/5/2021,7725
5/5/2021,7725
6/5/2021,7725
7/5/2021,7725
8/5/2021,7725
9/5/2021,7725
10/5/2021,7725
11/5/2021,7725
12/5/2021,7725
13/5/2021,7743
14/5/2021,7743
15/5/2021,7805
16/5/2021,7805
17/5/2021,7805
18/5/2021,7805
19/5/2021,7785
20/5/2021,7785
21/5/2021,7785
22/5/2021,7785
23/5/2021,7785
24/5/2021,7850
25/5/2021,7817
26/5/2021,7817
27/5/2021,7845
28/5/2021,7872
29/5/2021,7818
30/5/2021,7802
31/5/2021,7802
1/6/2021,7802
2/6/2021,7802
3/6/2021,7830
4/6/2021,7830
5/6/2021,7798
6/6/2021,7816
7/6/2021,7816
8/6/2021,7816
9/6/2021,7816
10/6/2021,7788
11/6/2021,7788
12/6/2021,7788
13/6/2021,7788
14/6/2021,7788
15/6/2021,7788
16/6/2021,7788
17/6/2021,7892
18/6/2021,7825
19/6/2021,7843
20/6/2021,7828
21/6/2021,7828
22/6/2021,7850
23/6/2021,7817
24/6/2021,7817
25/6/2021,7817
26/6/2021,7817
27/6/2021,7817
28/6/2021,7817
29/6/2021,7782
30/6/2021,7782
1/7/2021,7731
2/7/2021,7731
3/7/2021,7731
4/7/2021,7704
5/7/2021,7704
6/7/2021,7704
7/7/2021,7714
8/7/2021,7696
9/7/2021,7689
10/7/2021,7662
11/7/2021,7662
12/7/2021,7662
13/7/2021,7641
14/7/2021,7641
15/7/2021,7641
16/7/2021,7641
17/7/2021,7635
18/7/2021,7635
19/7/2021,7635
20/7/2021,7635
21/7/2021,7635
22/7/2021,7635
23/7/2021,7722
24/7/2021,7722
25/7/2021,7722
26/7/2021,7722
27/7/2021,7708
28/7/2021,7645
29/7/2021,7645
30/7/2021,7645
31/7/2021,7645
1/8/2021,7645
2/8/2021,7645
3/8/2021,7645
4/8/2021,7660
5/8/2021,7586
6/8/2021,7586
7/8/2021,7570
8/8/2021,7570
9/8/2021,7570
10/8/2021,7570
11/8/2021,7569
12/8/2021,7569
13/8/2021,7535
14/8/2021,7529
15/8/2021,7529
16/8/2021,7529
17/8/2021,7561
18/8/2021,7561
19/8/2021,7561
20/8/2021,7561
21/8/2021,7561
22/8/2021,7561
23/8/2021,7561
24/8/2021,7561
25/8/2021,7561
26/8/2021,7561
27/8/2021,7561
28/8/2021,7590
29/8/2021,7590
30/8/2021,7590
31/8/2021,7590
1/9/2021,7590
2/9/2021,7590
3/9/2021,7590
4/9/2021,7590
5/9/2021,7590
6/9/2021,7590
7/9/2021,7590
8/9/2021,7590
9/9/2021,7590
10/9/2021,7590
11/9/2021,7561
12/9/2021,7561
13/9/2021,7561
14/9/2021,7561
15/9/2021,7561
16/9/2021,7561
17/9/2021,7561
18/9/2021,7561
19/9/2021,7561
20/9/2021,7561
21/9/2021,7561
22/9/2021,7561
23/9/2021,7561
24/9/2021,7551
25/9/2021,7571
26/9/2021,7571
27/9/2021,7571
28/9/2021,7571
29/9/2021,7571
30/9/2021,7571
1/10/2021,7430
2/10/2021,7430
3/10/2021,7430
4/10/2021,7430
5/10/2021,7430
6/10/2021,7430
7/10/2021,7479
8/10/2021,7479
9/10/2021,7479
10/10/2021,7479
11/10/2021,7479
12/10/2021,7479
13/10/2021,7479
14/10/2021,7479
15/10/2021,7479
16/10/2021,7479
17/10/2021,7479
18/10/2021,7479
19/10/2021,7452
20/10/2021,7462
21/10/2021,7462
22/10/2021,7454
23/10/2021,7454
24/10/2021,7454
25/10/2021,7463
26/10/2021,7440
27/10/2021,7347
28/10/2021,7347
29/10/2021,7352
30/10/2021,7352
31/10/2021,7352
1/11/2021,7352
2/11/2021,7352
3/11/2021,7323
4/11/2021,7323
5/11/2021,7323
6/11/2021,7323
7/11/2021,7323
8/11/2021,7323
9/11/2021,7323
10/11/2021,7323
11/11/2021,7323
12/11/2021,7323
13/11/2021,7360
14/11/2021,7360
15/11/2021,7360
16/11/2021,7360
17/11/2021,7360
18/11/2021,7360
19/11/2021,7368
20/11/2021,7416
21/11/2021,7416
22/11/2021,7416
23/11/2021,7482
24/11/2021,7482
25/11/2021,7482
26/11/2021,7482
27/11/2021,7482
28/11/2021,7482
29/11/2021,7482
30/11/2021,7509
1/12/2021,7509
2/12/2021,7498
3/12/2021,7488
4/12/2021,7426
5/12/2021,7426
6/12/2021,7426
7/12/2021,7426
8/12/2021,7451
9/12/2021,7451
10/12/2021,7449
11/12/2021,7477
12/12/2021,7477
13/12/2021,7477
14/12/2021,7485
15/12/2021,7485
16/12/2021,7485
17/12/2021,7485
18/12/2021,7453
19/12/2021,7453
20/12/2021,7453
21/12/2021,7453
22/12/2021,7453
23/12/2021,7448
24/12/2021,7448
25/12/2021,7449
26/12/2021,7449
27/12/2021,7449
28/12/2021,7449
29/12/2021,7431
30/12/2021,7436
31/12/2021,7436
1/1/2022,7436
2/1/2022,7466
3/1/2022,7466
4/1/2022,7466
5/1/2022,7458
6/1/2022,7458
7/1/2022,7466
8/1/2022,7541
9/1/2022,7541
10/1/2022,7534
11/1/2022,7534
12/1/2022,7499
13/1/2022,7499
14/1/2022,7499
15/1/2022,7499
16/1/2022,7497
17/1/2022,7468
18/1/2022,7468
19/1/2022,7468
20/1/2022,7468
21/1/2022,7468
22/1/2022,7468
23/1/2022,7552
24/1/2022,7489
25/1/2022,7489
26/1/2022,7489
27/1/2022,7489
28/1/2022,7489
29/1/2022,7585
30/1/2022,7567
31/1/2022,7567
1/2/2022,7594
2/2/2022,7594
3/2/2022,7567
4/2/2022,7567
5/2/2022,7571
6/2/2022,7571
7/2/2022,7571
8/2/2022,7571
9/2/2022,7571
10/2/2022,7533
11/2/2022,7504
12/2/2022,7362
13/2/2022,7362
14/2/2022,7362
15/2/2022,7383
16/2/2022,7395
17/2/2022,7395
18/2/2022,7395
19/2/2022,7395
20/2/2022,7395
21/2/2022,7395
22/2/2022,7395
23/2/2022,7506
24/2/2022,7453
25/2/2022,7453
26/2/2022,7453
27/2/2022,7453
28/2/2022,7453
1/3/2022,7453
2/3/2022,7399
3/3/2022,7369
4/3/2022,7395
5/3/2022,7395
6/3/2022,7395
7/3/2022,7395
